  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-10376,   2019/10/11 00:46:00,           1-13,       1,       -13.692,       -70.427,         19794,      -1,    1,                                  GNS-08,                                      TR,                 H2O, 1570747866.59,         0.245,         0.898,       138.282,         0.001,         0.006,         3.281,        83.006,        17.525,         2.003,        83.765,         0.733,         0.456,       -0.0000,       -0.0000,    0,        41.125,         1,      13,       2,Picarro pre rinse,       0
    74,   P-10376,   2019/10/11 00:55:09,           1-13,       2,       -13.528,       -69.334,         18314,      -1,    1,                                  GNS-08,                                      TR,                 H2O, 1570748414.93,         0.268,         0.872,       131.953,        -0.001,         0.000,         3.156,        76.199,        16.325,         1.828,        76.707,         0.724,         0.408,        0.0000,        0.0000,    0,        41.125,         1,      13,       2,Picarro pre rinse,       0
    75,   P-10376,   2019/10/11 01:04:17,           1-13,       3,       -13.638,       -69.412,         18558,      -1,    1,                                  GNS-08,                                      TR,                 H2O, 1570748962.58,         0.253,         0.834,       132.706,        -0.000,        -0.001,         3.159,        76.805,        17.176,         1.875,        78.556,         0.723,         0.675,       -0.0000,       -0.0000,    0,        41.125,         1,      13,       2,Picarro pre rinse,       0
    76,   P-10376,   2019/10/11 01:13:25,           1-13,       4,       -13.608,       -69.313,         19082,       0,    1,                                  GNS-08,                                      TR,                 H2O, 1570749511.39,         0.246,         0.968,       137.471,         0.001,         0.008,         3.278,        79.785,        16.644,         1.945,        80.841,         0.733,         0.393,        0.0000,        0.0000,    0,        41.125,         1,      13,       2,Picarro pre rinse,       0
    77,   P-10377,   2019/10/11 01:22:34,           1-14,       1,       -13.177,       -66.448,         19382,      -1,    1,                                  GNS-09,                                      TR,                 H2O, 1570750060.19,         0.269,         0.907,       133.625,        -0.000,        -0.002,         3.160,        80.969,        17.253,         1.999,        82.132,         0.725,         0.565,        0.0000,        0.0000,    0,        41.062,         1,      14,       2,Picarro pre rinse,       0
    78,   P-10377,   2019/10/11 01:31:43,           1-14,       2,       -13.121,       -66.108,         18854,      -1,    1,                                  GNS-09,                                      TR,                 H2O, 1570750608.57,         0.263,         0.881,       132.625,        -0.000,        -0.002,         3.141,        78.389,        17.039,         1.878,        79.983,         0.723,         0.515,        0.0000,        0.0000,    0,        41.000,         1,      14,       2,Picarro pre rinse,       0
    79,   P-10377,   2019/10/11 01:40:51,           1-14,       3,       -13.179,       -65.732,         19506,      -1,    1,                                  GNS-09,                                      TR,                 H2O, 1570751156.35,         0.252,         0.825,       135.925,        -0.001,         0.001,         3.225,        81.462,        17.312,         2.006,        83.094,         0.733,         0.601,        0.0000,        0.0000,    0,        41.062,         1,      14,       2,Picarro pre rinse,       0
    80,   P-10377,   2019/10/11 01:49:59,           1-14,       4,       -13.161,       -65.985,         19362,       0,    1,                                  GNS-09,                                      TR,                 H2O, 1570751705.62,         0.250,         0.808,       134.646,        -0.000,         0.000,         3.188,        80.810,        16.828,         2.014,        83.621,         0.723,         0.768,       -0.0000,       -0.0000,    0,        41.000,         1,      14,       2,Picarro pre rinse,       0
    81,   P-10378,   2019/10/11 01:59:07,           1-15,       1,       -13.428,       -68.551,         25480,      -1,    0,                                  GNS-10,                                      TR,                 H2O, 1570752253.13,         0.273,         0.794,       144.515,        -0.000,        -0.001,         3.355,       109.889,        23.446,         2.623,       107.049,         0.723,         0.819,        0.0000,        0.0000,    0,        41.000,         1,      15,       2,Picarro pre rinse,       0
    82,   P-10378,   2019/10/11 02:08:13,           1-15,       2,       -13.412,       -68.571,         24789,      -1,    0,                                  GNS-10,                                      TR,                 H2O, 1570752798.54,         0.246,         0.800,       146.464,        -0.000,         0.005,         3.405,       106.861,        21.731,         2.610,       105.473,         0.733,         0.718,       -0.0000,       -0.0000,    0,        40.938,         1,      15,       2,Picarro pre rinse,       0
    83,   P-10378,   2019/10/11 02:17:19,           1-15,       3,       -13.548,       -68.996,         18071,      -1,    1,                                  GNS-10,                                      TR,                 H2O, 1570753344.77,         0.263,         0.941,       134.018,        -0.000,        -0.004,         3.205,        74.638,        15.848,         1.893,        78.427,         0.724,         0.802,       -0.0000,       -0.0000,    0,        41.000,         1,      15,       2,Picarro pre rinse,       0
    84,   P-10378,   2019/10/11 02:26:26,           1-15,       4,       -13.554,       -68.589,         17957,       0,    1,                                  GNS-10,                                      TR,                 H2O, 1570753891.40,         0.274,         0.773,       130.107,        -0.001,        -0.003,         3.118,        74.440,        15.622,         1.860,        76.350,         0.733,         0.435,        0.0000,        0.0000,    0,        40.938,         1,      15,       2,Picarro pre rinse,       0
    85,   P-10379,   2019/10/11 02:35:32,           1-16,       1,       -13.515,       -68.672,         24393,      -1,    0,                                  GNS-11,                                      TR,                 H2O, 1570754438.27,         0.266,         0.796,       146.186,         0.000,        -0.000,         3.400,       104.950,        19.824,         2.687,       108.389,         0.733,         1.329,        0.0000,        0.0000,    0,        41.000,         1,      16,       2,Picarro pre rinse,       0
    86,   P-10379,   2019/10/11 02:44:40,           1-16,       2,       -13.852,       -70.964,         23803,      -1,    0,                                  GNS-11,                                      TR,                 H2O, 1570754986.31,         0.468,         1.458,       268.117,         0.009,         0.029,         6.227,       102.078,        19.884,         2.594,       104.296,         0.725,         1.058,        0.0000,        0.0000,    0,        40.938,         1,      16,       2,Picarro pre rinse,       0
    87,   P-10379,   2019/10/11 02:53:47,           1-16,       3,       -13.334,       -68.926,         18159,      -1,    1,                                  GNS-11,                                      TR,                 H2O, 1570755533.10,         0.235,         0.915,       135.351,        -0.000,         0.002,         3.238,        75.377,        16.075,         1.844,        76.960,         0.723,         0.497,        0.0000,        0.0000,    0,        40.938,         1,      16,       2,Picarro pre rinse,       0
    88,   P-10379,   2019/10/11 03:02:54,           1-16,       4,       -13.671,       -69.987,         20291,       0,    1,                                  GNS-11,                                      TR,                 H2O, 1570756080.14,         0.314,         1.095,       149.480,         0.005,         0.018,         3.529,        85.434,        17.040,         2.152,        87.994,         0.733,         0.696,       -0.0000,       -0.0000,    0,        40.938,         1,      16,       2,Picarro pre rinse,       0
    89,   P-10380,   2019/10/11 03:12:02,           1-17,       1,       -13.338,       -68.764,         14990,      -1,    1,                                  GNS-12,                                      TR,                 H2O, 1570756627.91,         0.297,         0.992,       124.052,        -0.000,         0.000,         3.009,        61.063,        13.178,         1.504,        63.297,         0.724,         0.300,        0.0000,        0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    90,   P-10380,   2019/10/11 03:21:08,           1-17,       2,       -13.448,       -68.454,         21837,      -1,    1,                                  GNS-12,                                      TR,                 H2O, 1570757173.71,         0.263,         0.782,       139.578,        -0.001,        -0.001,         3.278,        92.425,        18.711,         2.397,        95.621,         0.733,         1.071,        0.0000,        0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    91,   P-10380,   2019/10/11 03:30:16,           1-17,       3,       -13.419,       -69.086,         19909,      -1,    1,                                  GNS-12,                                      TR,                 H2O, 1570757721.20,         0.262,         0.826,       136.423,        -0.000,         0.001,         3.211,        83.417,        17.495,         2.078,        85.296,         0.724,         0.814,       -0.0000,       -0.0000,    0,        40.875,         1,      17,       2,Picarro pre rinse,       0
    92,   P-10380,   2019/10/11 03:39:23,           1-17,       4,       -13.480,       -68.684,         19119,       0,    1,                                  GNS-12,                                      TR,                 H2O, 1570758269.04,         0.281,         0.849,       135.946,        -0.000,        -0.001,         3.225,        79.957,        15.848,         2.043,        83.535,         0.733,         0.744,       -0.0000,       -0.0000,    0,        40.938,         1,      17,       2,Picarro pre rinse,       0
    93,   P-10381,   2019/10/11 03:48:31,           1-18,       1,       -16.060,       -86.205,         18928,      -1,    1,                                     TAP,                                 Control,                 H2O, 1570758816.76,         0.256,         0.824,       132.429,         0.000,        -0.000,         3.164,        78.931,        15.926,         2.043,        83.014,         0.724,         0.892,        0.0000,        0.0000,    0,        40.875,         1,      18,       2,Picarro pre rinse,       0
    94,   P-10381,   2019/10/11 03:57:39,           1-18,       2,       -16.409,       -89.653,         20062,      -1,    1,                                     TAP,                                 Control,                 H2O, 1570759364.52,         0.280,         0.887,       140.537,         0.002,         0.012,         3.318,        84.070,        17.044,         2.132,        87.746,         0.733,         0.908,       -0.0000,       -0.0000,    0,        40.938,         1,      18,       2,Picarro pre rinse,       0
    95,   P-10381,   2019/10/11 04:06:47,           1-18,       3,       -16.344,       -89.830,         19084,      -1,    1,                                     TAP,                                 Control,                 H2O, 1570759912.51,         0.259,         0.897,       134.180,         0.000,         0.001,         3.191,        79.479,        16.538,         2.004,        82.884,         0.724,         0.937,        0.0000,        0.0000,    0,        40.938,         1,      18,       2,Picarro pre rinse,       0
    96,   P-10381,   2019/10/11 04:15:55,           1-18,       4,       -16.371,       -91.126,         19385,       0,    1,                                     TAP,                                 Control,                 H2O, 1570760461.09,         0.265,         0.988,       136.038,         0.001,         0.009,         3.221,        80.902,        17.564,         1.967,        82.049,         0.724,         0.617,       -0.0000,       -0.0000,    0,        40.812,         1,      18,       2,Picarro pre rinse,       0
    97,   P-10382,   2019/10/11 04:25:02,           1-19,       1,       -14.271,       -75.495,         22200,      -1,    1,                                  GNS-13,                                      TR,                 H2O, 1570761007.89,         0.256,         0.829,       135.636,         0.000,         0.001,         3.185,        94.237,        18.980,         2.363,        96.172,         0.733,         0.723,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
    98,   P-10382,   2019/10/11 04:34:10,           1-19,       2,       -14.092,       -74.294,         19876,      -1,    1,                                  GNS-13,                                      TR,                 H2O, 1570761555.32,         0.246,         0.970,       138.041,         0.001,         0.005,         3.283,        83.384,        17.227,         2.078,        85.255,         0.724,         0.728,       -0.0000,       -0.0000,    0,        40.812,         1,      19,       2,Picarro pre rinse,       0
    99,   P-10382,   2019/10/11 04:43:17,           1-19,       3,       -14.016,       -72.808,         19412,      -1,    1,                                  GNS-13,                                      TR,                 H2O, 1570762102.47,         0.262,         0.804,       135.756,        -0.001,         0.001,         3.237,        81.275,        15.970,         2.086,        84.947,         0.733,         0.821,        0.0000,        0.0000,    0,        40.750,         1,      19,       2,Picarro pre rinse,       0
   100,   P-10382,   2019/10/11 04:52:25,           1-19,       4,       -14.036,       -73.141,         20195,       0,    1,                                  GNS-13,                                      TR,                 H2O, 1570762651.32,         0.285,         0.938,       136.919,        -0.001,        -0.001,         3.240,        84.632,        17.262,         2.137,        88.697,         0.724,         1.026,        0.0000,        0.0000,    0,        40.688,         1,      19,       2,Picarro pre rinse,       0
   101,   P-10383,   2019/10/11 05:01:32,           1-20,       1,       -13.404,       -68.908,         18573,      -1,    1,                                  GNS-14,                                      TR,                 H2O, 1570763198.17,         0.237,         0.936,       131.612,         0.000,         0.003,         3.132,        76.972,        16.589,         1.902,        79.560,         0.724,         0.636,       -0.0000,       -0.0000,    0,        41.125,         1,      20,       2,Picarro pre rinse,       0
   102,   P-10383,   2019/10/11 05:10:39,           1-20,       2,       -13.286,       -67.530,         19183,      -1,    1,                                  GNS-14,                                      TR,                 H2O, 1570763745.06,         0.271,         0.807,       134.459,         0.000,         0.003,         3.189,        80.030,        16.673,         1.997,        81.776,         0.733,         0.603,       -0.0000,       -0.0000,    0,        40.875,         1,      20,       2,Picarro pre rinse,       0
   103,   P-10383,   2019/10/11 05:19:47,           1-20,       3,       -13.171,       -66.990,         19621,      -1,    1,                                  GNS-14,                                      TR,                 H2O, 1570764292.82,         0.253,         0.805,       135.539,        -0.001,        -0.003,         3.209,        82.059,        17.013,         2.084,        84.678,         0.724,         0.785,        0.0000,        0.0000,    0,        40.750,         1,      20,       2,Picarro pre rinse,       0
   104,   P-10383,   2019/10/11 05:28:56,           1-20,       4,       -13.215,       -66.849,         19943,       0,    1,                                  GNS-14,                                      TR,                 H2O, 1570764841.42,         0.270,         0.847,       135.106,        -0.001,         0.003,         3.188,        83.607,        16.599,         2.148,        87.462,         0.733,         0.824,       -0.0000,       -0.0000,    0,        40.688,         1,      20,       2,Picarro pre rinse,       0
   105,   P-10384,   2019/10/11 05:38:04,           1-21,       1,       -13.555,       -71.005,         18320,      -1,    1,                                  GNS-16,                                      TR,                 H2O, 1570765390.13,         0.255,         0.820,       131.872,        -0.001,         0.001,         3.153,        76.089,        15.680,         1.906,        79.225,         0.724,         0.706,        0.0000,        0.0000,    0,        40.688,         1,      21,       2,Picarro pre rinse,       0
   106,   P-10384,   2019/10/11 05:47:11,           1-21,       2,       -13.642,       -72.280,         19374,      -1,    1,                                  GNS-16,                                      TR,                 H2O, 1570765937.25,         0.259,         0.916,       134.510,         0.001,         0.005,         3.186,        80.950,        17.012,         1.956,        82.625,         0.723,         0.630,        0.0000,        0.0000,    0,        40.625,         1,      21,       2,Picarro pre rinse,       0
   107,   P-10384,   2019/10/11 05:56:20,           1-21,       3,       -13.526,       -71.057,         19848,      -1,    1,                                  GNS-16,                                      TR,                 H2O, 1570766485.70,         0.269,         0.815,       135.662,        -0.002,         0.002,         3.218,        83.013,        17.496,         2.103,        85.697,         0.733,         0.834,       -0.0000,       -0.0000,    0,        40.562,         1,      21,       2,Picarro pre rinse,       0
   108,   P-10384,   2019/10/11 06:05:28,           1-21,       4,       -13.696,       -72.619,         20083,       0,    1,                                  GNS-16,                                      TR,                 H2O, 1570767033.81,         0.274,         0.986,       141.842,         0.003,         0.014,         3.371,        84.116,        17.904,         2.070,        85.649,         0.725,         0.716,       -0.0000,       -0.0000,    0,        40.562,         1,      21,       2,Picarro pre rinse,       0
   109,   P-10385,   2019/10/11 06:14:35,           1-22,       1,       -14.732,       -79.402,         18746,      -1,    1,                                  GNS-18,                                      TR,                 H2O, 1570767580.79,         0.269,         0.835,       132.337,         0.000,         0.000,         3.148,        78.033,        16.939,         1.846,        78.947,         0.724,         0.541,       -0.0000,       -0.0000,    0,        40.562,         1,      22,       2,Picarro pre rinse,       0
   110,   P-10385,   2019/10/11 06:23:42,           1-22,       2,       -14.968,       -80.690,         19330,      -1,    1,                                  GNS-18,                                      TR,                 H2O, 1570768127.77,         0.269,         0.855,       138.257,        -0.000,         0.000,         3.280,        80.805,        17.023,         1.984,        81.942,         0.733,         0.530,        0.0000,        0.0000,    0,        40.562,         1,      22,       2,Picarro pre rinse,       0
   111,   P-10385,   2019/10/11 06:32:49,           1-22,       3,       -15.018,       -81.541,         19169,      -1,    1,                                  GNS-18,                                      TR,                 H2O, 1570768674.37,         0.240,         0.864,       133.719,        -0.000,         0.001,         3.179,        80.051,        16.507,         2.005,        82.569,         0.724,         0.679,       -0.0000,       -0.0000,    0,        40.625,         1,      22,       2,Picarro pre rinse,       0
   112,   P-10385,   2019/10/11 06:41:57,           1-22,       4,       -15.363,       -83.191,         19519,       0,    1,                                  GNS-18,                                      TR,                 H2O, 1570769222.75,         0.454,         1.388,       175.847,         0.009,         0.027,         4.158,        81.646,        16.623,         2.071,        84.624,         0.733,         0.723,       -0.0000,       -0.0000,    0,        40.688,         1,      22,       2,Picarro pre rinse,       0
   113,   P-10386,   2019/10/11 06:51:03,           1-23,       1,       -12.394,       -63.180,         18641,      -1,    1,                                  GNS-19,                                      TR,                 H2O, 1570769769.06,         0.256,         0.936,       133.204,        -0.000,        -0.001,         3.184,        77.759,        15.665,         1.945,        80.638,         0.724,         0.585,        0.0000,        0.0000,    0,        40.625,         1,      23,       2,Picarro pre rinse,       0
   114,   P-10386,   2019/10/11 07:00:10,           1-23,       2,       -12.364,       -60.791,         18894,      -1,    1,                                  GNS-19,                                      TR,                 H2O, 1570770316.36,         0.252,         0.853,       136.705,         0.002,         0.006,         3.244,        78.868,        15.490,         2.016,        83.161,         0.733,         0.817,       -0.0000,       -0.0000,    0,        40.625,         1,      23,       2,Picarro pre rinse,       0
   115,   P-10386,   2019/10/11 07:09:17,           1-23,       3,       -12.210,       -59.527,         18960,      -1,    1,                                  GNS-19,                                      TR,                 H2O, 1570770862.20,         0.266,         0.837,       135.774,        -0.001,         0.003,         3.229,        79.239,        16.398,         1.949,        80.973,         0.724,         0.600,       -0.0000,       -0.0000,    0,        40.500,         1,      23,       2,Picarro pre rinse,       0
   116,   P-10386,   2019/10/11 07:18:23,           1-23,       4,       -12.233,       -59.063,         19339,       0,    1,                                  GNS-19,                                      TR,                 H2O, 1570771409.02,         0.246,         0.857,       131.874,        -0.001,        -0.001,         3.128,        80.969,        16.122,         2.033,        84.065,         0.733,         0.706,       -0.0000,       -0.0000,    0,        40.562,         1,      23,       2,Picarro pre rinse,       0
   117,   P-10387,   2019/10/11 07:27:31,           1-24,       1,       -12.071,       -58.544,         26435,      -1,    0,                                  GNS-20,                                      TR,                 H2O, 1570771957.36,         0.267,         0.850,       147.740,        -0.000,        -0.003,         3.407,       115.025,        22.304,         2.899,       114.923,         0.725,         1.228,       -0.0000,       -0.0000,    0,        40.500,         1,      24,       2,Picarro pre rinse,       0
   118,   P-10387,   2019/10/11 07:36:38,           1-24,       2,       -12.117,       -58.169,         22882,      -1,    1,                                  GNS-20,                                      TR,                 H2O, 1570772504.26,         0.246,         0.815,       147.506,        -0.000,        -0.000,         3.447,        97.625,        18.765,         2.508,       101.169,         0.733,         1.041,        0.0000,        0.0000,    0,        40.562,         1,      24,       2,Picarro pre rinse,       0
   119,   P-10387,   2019/10/11 07:45:46,           1-24,       3,       -12.304,       -59.798,         19767,      -1,    1,                                  GNS-20,                                      TR,                 H2O, 1570773051.45,         0.301,         0.995,       143.872,         0.003,         0.011,         3.388,        82.548,        16.592,         2.156,        87.496,         0.724,         1.167,       -0.0000,       -0.0000,    0,        40.500,         1,      24,       2,Picarro pre rinse,       0
   120,   P-10387,   2019/10/11 07:54:53,           1-24,       4,       -12.155,       -57.928,         19059,       0,    1,                                  GNS-20,                                      TR,                 H2O, 1570773598.61,         0.267,         0.810,       136.417,         0.000,         0.001,         3.237,        79.467,        15.569,         2.057,        84.468,         0.733,         0.994,       -0.0000,       -0.0000,    0,        40.562,         1,      24,       2,Picarro pre rinse,       0
   121,   P-10388,   2019/10/11 08:04:00,           1-25,       1,       -11.987,       -57.984,         25993,      -1,    0,                                  GNS-21,                                      TR,                 H2O, 1570774146.58,         0.258,         0.893,       147.102,         0.001,        -0.001,         3.412,       112.953,        21.564,         2.799,       113.384,         0.724,         1.170,        0.0000,        0.0000,    0,        40.562,         1,      25,       2,Picarro pre rinse,       0
   122,   P-10388,   2019/10/11 08:13:08,           1-25,       2,       -12.150,       -57.769,         21206,      -1,    1,                                  GNS-21,                                      TR,                 H2O, 1570774693.65,         0.256,         0.877,       141.034,        -0.001,        -0.000,         3.313,        89.344,        17.851,         2.364,        93.454,         0.733,         1.039,        0.0000,        0.0000,    0,        40.500,         1,      25,       2,Picarro pre rinse,       0
   123,   P-10388,   2019/10/11 08:22:15,           1-25,       3,       -12.473,       -60.218,         20815,      -1,    1,                                  GNS-21,                                      TR,                 H2O, 1570775240.77,         0.615,         1.746,       244.520,         0.013,         0.034,         5.713,        88.059,        17.427,         2.179,        89.088,         0.724,         0.551,       -0.0000,       -0.0000,    0,        40.500,         1,      25,       2,Picarro pre rinse,       0
   124,   P-10388,   2019/10/11 08:31:22,           1-25,       4,       -11.859,       -56.910,         18237,       0,    1,                                  GNS-21,                                      TR,                 H2O, 1570775787.52,         0.243,         0.806,       136.422,        -0.000,         0.002,         3.253,        75.763,        15.156,         1.921,        79.630,         0.733,         0.686,        0.0000,        0.0000,    0,        40.500,         1,      25,       2,Picarro pre rinse,       0
   125,   P-10389,   2019/10/11 08:40:30,           1-26,       1,       -11.850,       -56.892,         18966,      -1,    1,                                  GNS-22,                                      TR,                 H2O, 1570776335.78,         0.272,         0.958,       136.993,         0.002,         0.004,         3.258,        79.078,        15.804,         2.011,        83.232,         0.724,         0.891,       -0.0000,       -0.0000,    0,        40.500,         1,      26,       2,Picarro pre rinse,       0
   126,   P-10389,   2019/10/11 08:49:37,           1-26,       2,       -11.842,       -55.843,         18898,      -1,    1,                                  GNS-22,                                      TR,                 H2O, 1570776882.55,         0.273,         0.830,       132.903,        -0.001,        -0.002,         3.169,        78.969,        15.520,         1.998,        82.373,         0.733,         0.581,        0.0000,        0.0000,    0,        40.500,         1,      26,       2,Picarro pre rinse,       0
   127,   P-10389,   2019/10/11 08:58:45,           1-26,       3,       -11.804,       -56.478,         19156,      -1,    1,                                  GNS-22,                                      TR,                 H2O, 1570777430.59,         0.257,         0.922,       136.903,        -0.000,        -0.001,         3.255,        80.176,        16.347,         1.959,        81.863,         0.724,         0.611,       -0.0000,       -0.0000,    0,        40.500,         1,      26,       2,Picarro pre rinse,       0
   128,   P-10389,   2019/10/11 09:07:52,           1-26,       4,       -11.846,       -56.112,         19007,       0,    1,                                  GNS-22,                                      TR,                 H2O, 1570777977.57,         0.260,         0.785,       135.484,        -0.000,         0.000,         3.214,        79.154,        16.189,         2.034,        82.801,         0.733,         0.776,        0.0000,        0.0000,    0,        40.562,         1,      26,       2,Picarro pre rinse,       0
   129,   P-10390,   2019/10/11 09:16:59,           1-27,       1,       -16.018,       -84.159,         19241,      -1,    1,                                     TAP,                                 Control,                 H2O, 1570778524.97,         0.260,         0.902,       134.246,         0.000,         0.002,         3.190,        80.316,        16.194,         2.043,        84.113,         0.725,         0.807,       -0.0000,       -0.0000,    0,        40.625,         1,      27,       2,Picarro pre rinse,       0
   130,   P-10390,   2019/10/11 09:26:06,           1-27,       2,       -16.520,       -89.588,         19471,      -1,    1,                                     TAP,                                 Control,                 H2O, 1570779072.19,         0.300,         1.058,       139.791,         0.004,         0.016,         3.317,        81.611,        16.434,         2.042,        83.779,         0.733,         0.602,        0.0000,        0.0000,    0,        40.688,         1,      27,       2,Picarro pre rinse,       0
   131,   P-10390,   2019/10/11 09:35:13,           1-27,       3,       -16.812,       -91.568,         19635,      -1,    1,                                     TAP,                                 Control,                 H2O, 1570779619.50,         0.533,         1.648,       196.295,         0.011,         0.032,         4.657,        82.237,        16.719,         2.079,        85.094,         0.724,         0.783,        0.0000,        0.0000,    0,        40.688,         1,      27,       2,Picarro pre rinse,       0
   132,   P-10390,   2019/10/11 09:44:21,           1-27,       4,       -16.248,       -89.855,         19177,       0,    1,                                     TAP,                                 Control,                 H2O, 1570780167.47,         0.246,         0.861,       136.146,         0.000,         0.003,         3.225,        80.081,        16.483,         2.018,        83.070,         0.724,         0.727,       -0.0000,       -0.0000,    0,        40.625,         1,      27,       2,Picarro pre rinse,       0
